#
#     connection.super.dat
#
#     connection table for Superkamiokande
#
#    1  serial cable number (1-11146)
#    2  PMT super module address
#    3  PMT super module sub-address
#    4  PMT super module serial number
#    5  PMT module serial number
#    6  hut number
#    7  TKO BOX number
#    8  TKO MA
#    9  ATM channel
#   10  HV value
#   11  PMT number
#
#   reviced on  9-MAR-1996
#
    9314 2TM4P5D   U     305    1191   2  12   8   9    2200  LM7744
    9315 2TM4P5D   V     305    1191   2  12   8  10    2170  AA8050
    9316 2TM4P5D   W     305    1191   2  12   8  11    2190  LM7623
    9225 2TM3P5A   U     299    1165   2  12   9   0    2100  AB7609
    9226 2TM3P5A   V     299    1165   2  12   9   1    2180  AB7500
    9227 2TM3P5A   W     299    1165   2  12   9   2    2100  AB7507
    9258 2TM3P5B   U     299    1166   2  12   9   3    1860  AB6100
    9259 2TM3P5B   V     299    1166   2  12   9   4    1830  AB6670
    9260 2TM3P5B   W     299    1166   2  12   9   5    1970  AB6416
    9289 2TM3P5C   U     299    1167   2  12   9   6    2050  AB7614
    9290 2TM3P5C   V     299    1167   2  12   9   7    2090  AB7386
    9291 2TM3P5C   W     299    1167   2  12   9   8    2000  AB7670
    9317 2TM3P5D   U     299    1168   2  12   9   9    2000  AB7478
    9318 2TM3P5D   V     299    1168   2  12   9  10    2100  AB7735
    9319 2TM3P5D   W     299    1168   2  12   9  11    2060  AB7488
    9228 2TM2P5A   U     293    1142   2  12  10   0    2100  AB7185
    9229 2TM2P5A   V     293    1142   2  12  10   1    2200  AB7277
    9230 2TM2P5A   W     293    1142   2  12  10   2    2100  AB7273
    9261 2TM2P5B   U     293    1143   2  12  10   3    2100  AB7022
    9262 2TM2P5B   V     293    1143   2  12  10   4    2240  AB7123
    9263 2TM2P5B   W     293    1143   2  12  10   5    2100  AB7159
    9292 2TM2P5C   U     293    1144   2  12  10   6    2100  AB7170
    9293 2TM2P5C   V     293    1144   2  12  10   7    2250  AB7230
    9294 2TM2P5C   W     293    1144   2  12  10   8    2100  AB7673
    9320 2TM2P5D   U     293    1145   2  12  10   9    2100  AB7491
    9321 2TM2P5D   V     293    1145   2  12  10  10    2180  AB7308
    9322 2TM2P5D   W     293    1145   2  12  10  11    1900  AB7163
    9231 2TM1P5A   U     287    1118   2  12  11   0    1900  JK6337
    9232 2TM1P5A   V     287    1118   2  12  11   1    2150  JK6126
    9233 2TM1P5A   W     287    1118   2  12  11   2    2050  JK6127
    9264 2TM1P5B   U     287    1119   2  12  11   3    2200  AB7568
    9265 2TM1P5B   V     287    1119   2  12  11   4    2070  AB7623
    9266 2TM1P5B   W     287    1119   2  12  11   5    2150  AB7354
    9295 2TM1P5C   U     287    1120   2  12  11   6    1900  AB7564
    9296 2TM1P5C   V     287    1120   2  12  11   7    2090  AB7684
    9297 2TM1P5C   W     287    1120   2  12  11   8    2100  AB7730
    9323 2TM1P5D   U     287    1121   2  12  11   9    2000  AB7512
    9324 2TM1P5D   V     287    1121   2  12  11  10    2000  AB7490
    9325 2TM1P5D   W     287    1121   2  12  11  11    1960  AB7748
    8525 2TM8P1A   U     321    1247   2  12  12   0    2090  LM7746
    8526 2TM8P1A   V     321    1247   2  12  12   1    2200  AA8005
    8527 2TM8P1A   W     321    1247   2  12  12   2    1870  LM7481
    8573 2TM8P1B   V     321    1248   2  12  12   3    2270  LM7792
    8574 2TM8P1B   W     321    1248   2  12  12   4    2180  LM7553
    8619 2TM8P1C   V     321    1249   2  12  12   5    2140  AA8037
    8620 2TM8P1C   W     321    1249   2  12  12   6    2080  LM7547
    8665 2TM8P1D   V     321    1250   2  12  12   7    1970  LM7788
    8666 2TM8P1D   W     321    1250   2  12  12   8    2000  LM7482
    8711 2TM8P2A   V     322    1251   2  12  12   9    2200  AA8047
    8712 2TM8P2A   W     322    1251   2  12  12  10    2000  LM7572
    8757 2TM8P2B   V     322    1252   2  12  13   0    2200  LM7580
    8758 2TM8P2B   W     322    1252   2  12  13   1    2060  LM7749
    8803 2TM8P2C   V     322    1253   2  12  13   2    1940  LM7496
    8804 2TM8P2C   W     322    1253   2  12  13   3    2180  LM7755
    8849 2TM8P2D   W     322    1254   2  12  13   4    2100  LM7564
    8893 2TM8P3A   W     323    1255   2  12  13   5    2160  LM7285
    8937 2TM8P3B   W     323    1256   2  12  13   6    2100  LM7361
    9065 2TM7P4A   V     320    1244   2  12  13   7    2100  LM7523
    9066 2TM7P4A   W     320    1244   2  12  13   8    2160  LM7410
    9105 2TM7P4B   W     320    1245   2  12  13   9    2090  LM7505
    9143 2TM7P4C   W     320    1246   2  12  13  10      -1  ZZZZZZ
    9217 2TM6P5A   V     316    1230   2  12  14   0    2100  LM7353
    9218 2TM6P5A   W     316    1230   2  12  14   1    2280  LM7767
    9251 2TM6P5B   W     316    1231   2  12  14   2    2090  LM7537
    9219 2TM5P5A   U     311    1210   2  12  14   3    2230  LM7822
    9220 2TM5P5A   V     311    1210   2  12  14   4    2200  LM7400
    9221 2TM5P5A   W     311    1210   2  12  14   5    2100  LM7510
    9252 2TM5P5B   U     311    1211   2  12  14   6    2000  LM7568
    9253 2TM5P5B   V     311    1211   2  12  14   7    2100  AA8059
    9254 2TM5P5B   W     311    1211   2  12  14   8    2000  LM7626
    9283 2TM5P5C   U     311    1212   2  12  14   9    2090  LM7821
    9284 2TM5P5C   V     311    1212   2  12  14  10    2200  JK7644
    9285 2TM5P5C   W     311    1212   2  12  14  11    2090  LM7789
    9313 2TM5P5D   W     311    1213   2  12  15   0    2150  LM7760
    9339 2TM4P6A   U     306    1192   2  12  15   1    2100  LM7753
    9340 2TM4P6A   V     306    1192   2  12  15   2    2050  LM7675
    9341 2TM4P6A   W     306    1192   2  12  15   3    2250  LM7679
    9363 2TM4P6B   W     306    1193   2  12  15   4    2100  LM7737
    9342 2TM3P6A   U     300    1169   2  12  15   5    2000  AA8023
    9343 2TM3P6A   V     300    1169   2  12  15   6    2260  LM7688
    9344 2TM3P6A   W     300    1169   2  12  15   7    2100  LM7817
    9364 2TM3P6B   U     300    1170   2  12  15   8    2100  AA8060
    9365 2TM3P6B   V     300    1170   2  12  15   9    2190  LM7669
    9366 2TM3P6B   W     300    1170   2  12  15  10    2200  AA8019
    9383 2TM3P6C   W     300    1171   2  12  15  11    2160  LM7495
    9345 2TM2P6A   U     294    1146   2  12  16   0    2050  LM7781
    9346 2TM2P6A   V     294    1146   2  12  16   1    2260  AA8051
    9347 2TM2P6A   W     294    1146   2  12  16   2    2100  LM7812
    9367 2TM2P6B   U     294    1147   2  12  16   3    2200  LM7730
    9368 2TM2P6B   V     294    1147   2  12  16   4    2130  LM7378
    9369 2TM2P6B   W     294    1147   2  12  16   5    2000  LM7761
    9384 2TM2P6C   U     294    1148   2  12  16   6    2200  LM7732
    9385 2TM2P6C   V     294    1148   2  12  16   7    2130  LM7770
    9386 2TM2P6C   W     294    1148   2  12  16   8    2190  LM7673
    9348 2TM1P6A   U     288    1122   2  12  17   0    2090  LM7709
    9349 2TM1P6A   V     288    1122   2  12  17   1    2190  LM7700
    9350 2TM1P6A   W     288    1122   2  12  17   2    2150  LM7558
    9370 2TM1P6B   U     288    1123   2  12  17   3    2200  AA8008
    9371 2TM1P6B   V     288    1123   2  12  17   4    2270  LM7806
    9372 2TM1P6B   W     288    1123   2  12  17   5    2200  LM7782
    9387 2TM1P6C   U     288    1124   2  12  17   6    2100  AA8041
    9388 2TM1P6C   V     288    1124   2  12  17   7    2090  LM7691
    9389 2TM1P6C   W     288    1124   2  12  17   8    2200  LM7624
    9397 2TM1P6D   W     288    1125   2  12  17   9    2200  LM7606
    7712 3TM4M5A   U     546    2134   3   1   1   0    2070  LM7443
    7713 3TM4M5A   V     546    2134   3   1   1   1    2140  LM7166
    7714 3TM4M5A   W     546    2134   3   1   1   2    2080  LM7408
    7740 3TM4M5B   U     546    2135   3   1   1   3    2300  LM7179
    7741 3TM4M5B   V     546    2135   3   1   1   4    2100  LM7181
    7742 3TM4M5B   W     546    2135   3   1   1   5    2200  LM7172
    7771 3TM4M5C   U     546    2136   3   1   1   6    2300  LM7284
    7772 3TM4M5C   V     546    2136   3   1   1   7    2000  LM7222
    7773 3TM4M5C   W     546    2136   3   1   1   8    1950  LM7416
    7804 3TM4M5D   U     546    2137   3   1   1   9    2070  LM7021
    7805 3TM4M5D   V     546    2137   3   1   1  10    2140  LM7433
    7806 3TM4M5D   W     546    2137   3   1   1  11    2050  LM7210
    7715 3TM3M5A   U     540    2111   3   1   2   0    2150  LM6740
    7716 3TM3M5A   V     540    2111   3   1   2   1    1960  AB7078
    7717 3TM3M5A   W     540    2111   3   1   2   2    2380  AB7128
    7743 3TM3M5B   U     540    2112   3   1   2   3    2170  AB7062
    7744 3TM3M5B   V     540    2112   3   1   2   4    2090  AB7027
    7745 3TM3M5B   W     540    2112   3   1   2   5    1990  AB7043
    7774 3TM3M5C   U     540    2113   3   1   2   6    2150  LM6474
    7775 3TM3M5C   V     540    2113   3   1   2   7    2020  EF6791
    7776 3TM3M5C   W     540    2113   3   1   2   8    2200  AB7028
    7807 3TM3M5D   U     540    2114   3   1   2   9    2280  LM6542
    7808 3TM3M5D   V     540    2114   3   1   2  10    2000  AB7039
    7809 3TM3M5D   W     540    2114   3   1   2  11    2160  LM6668
    7718 3TM2M5A   U     534    2088   3   1   3   0    2300  AB7516
    7719 3TM2M5A   V     534    2088   3   1   3   1    2150  AB7537
    7720 3TM2M5A   W     534    2088   3   1   3   2    2100  AB7492
    7746 3TM2M5B   U     534    2089   3   1   3   3    1950  EF6666
    7747 3TM2M5B   V     534    2089   3   1   3   4    2070  EF6355
    7748 3TM2M5B   W     534    2089   3   1   3   5    2170  EF6661
    7777 3TM2M5C   U     534    2090   3   1   3   6    2000  EF6682
    7778 3TM2M5C   V     534    2090   3   1   3   7    2200  LM6609
    7779 3TM2M5C   W     534    2090   3   1   3   8    2100  AB7154
    7810 3TM2M5D   U     534    2091   3   1   3   9    2000  AB7126
    7811 3TM2M5D   V     534    2091   3   1   3  10    2000  AB7111
    7812 3TM2M5D   W     534    2091   3   1   3  11    2070  AB7021
    7721 3TM1M5A   U     528    2064   3   1   4   0    1890  EF6707
    7722 3TM1M5A   V     528    2064   3   1   4   1    2190  GH6141
    7723 3TM1M5A   W     528    2064   3   1   4   2    2000  GH6104
    7749 3TM1M5B   U     528    2065   3   1   4   3    2000  AB7467
    7750 3TM1M5B   V     528    2065   3   1   4   4    2000  AB7605
    7751 3TM1M5B   W     528    2065   3   1   4   5    2160  AB7576
    7780 3TM1M5C   U     528    2066   3   1   4   6    2100  AB7668
    7781 3TM1M5C   V     528    2066   3   1   4   7    2000  AB7680
    7782 3TM1M5C   W     528    2066   3   1   4   8    2180  AB7463
    7813 3TM1M5D   U     528    2067   3   1   4   9    2280  AB7316
    7814 3TM1M5D   V     528    2067   3   1   4  10    2050  AB7598
    7815 3TM1M5D   W     528    2067   3   1   4  11    2150  AB7569
    7833 3TM6M4A   U     556    2172   3   1   5   0    2150  LM7399
    7834 3TM6M4A   V     556    2172   3   1   5   1    2100  LM7808
    7835 3TM6M4A   W     556    2172   3   1   5   2    2100  LM7251
    7870 3TM6M4B   U     556    2173   3   1   5   3    2100  LM7494
    7871 3TM6M4B   V     556    2173   3   1   5   4    2140  LM7775
    7872 3TM6M4B   W     556    2173   3   1   5   5    2150  LM7324
    7908 3TM6M4C   U     556    2174   3   1   5   6    2200  LM7401
    7909 3TM6M4C   V     556    2174   3   1   5   7    2060  LM7783
    7910 3TM6M4C   W     556    2174   3   1   5   8    2270  LM7283
    7947 3TM6M4D   U     556    2175   3   1   5   9    2130  LM7563
    7948 3TM6M4D   V     556    2175   3   1   5  10    2100  LM7764
    7949 3TM6M4D   W     556    2175   3   1   5  11    2160  LM7338
    7836 3TM5M4A   U     551    2152   3   1   6   0    2070  AB7774
    7837 3TM5M4A   V     551    2152   3   1   6   1    2000  AB7743
    7838 3TM5M4A   W     551    2152   3   1   6   2    1930  AB7482
    7873 3TM5M4B   U     551    2153   3   1   6   3    2300  AB7113
    7874 3TM5M4B   V     551    2153   3   1   6   4    2100  LM6768
    7875 3TM5M4B   W     551    2153   3   1   6   5    2200  LM6703
    7911 3TM5M4C   U     551    2154   3   1   6   6    1970  GH6063
    7912 3TM5M4C   V     551    2154   3   1   6   7    1860  GH6152
    7913 3TM5M4C   W     551    2154   3   1   6   8    1800  EF6735
    7950 3TM5M4D   U     551    2155   3   1   6   9    2280  AB7377
    7951 3TM5M4D   V     551    2155   3   1   6  10    2070  AB7648
    7952 3TM5M4D   W     551    2155   3   1   6  11    2200  AB7451
    7839 3TM4M4A   U     545    2130   3   1   7   0    2050  AB7530
    7840 3TM4M4A   V     545    2130   3   1   7   1    2090  AB7458
    7841 3TM4M4A   W     545    2130   3   1   7   2    1990  AB7570
    7876 3TM4M4B   U     545    2131   3   1   7   3    1980  AB7533
    7877 3TM4M4B   V     545    2131   3   1   7   4    2180  AB7595
    7878 3TM4M4B   W     545    2131   3   1   7   5    1980  AB7103
    7914 3TM4M4C   U     545    2132   3   1   7   6    2180  AB7155
    7915 3TM4M4C   V     545    2132   3   1   7   7    2040  AB7216
    7916 3TM4M4C   W     545    2132   3   1   7   8    2190  AB7769
    7953 3TM4M4D   U     545    2133   3   1   7   9    2100  LM6723
    7954 3TM4M4D   V     545    2133   3   1   7  10    2180  EF6542
    7955 3TM4M4D   W     545    2133   3   1   7  11    2370  LM6642
    7842 3TM3M4A   U     539    2107   3   1   8   0    2190  AB7067
    7843 3TM3M4A   V     539    2107   3   1   8   1    2180  AB7083
    7844 3TM3M4A   W     539    2107   3   1   8   2    1990  EF6697
    7879 3TM3M4B   U     539    2108   3   1   8   3    2070  EF6727
    7880 3TM3M4B   V     539    2108   3   1   8   4    1820  EF6646
    7881 3TM3M4B   W     539    2108   3   1   8   5    1970  GH6144
    7917 3TM3M4C   U     539    2109   3   1   8   6    2010  EF6653
    7918 3TM3M4C   V     539    2109   3   1   8   7    1950  LM6683
    7919 3TM3M4C   W     539    2109   3   1   8   8    1950  AB7080
    7956 3TM3M4D   U     539    2110   3   1   8   9    2200  LM6790
    7957 3TM3M4D   V     539    2110   3   1   8  10    2180  LM6708
    7958 3TM3M4D   W     539    2110   3   1   8  11    2000  LM6764
    7845 3TM2M4A   U     533    2084   3   1   9   0    2300  AB7304
    7846 3TM2M4A   V     533    2084   3   1   9   1    2190  AB7249
    7847 3TM2M4A   W     533    2084   3   1   9   2    1990  AB7046
    7882 3TM2M4B   U     533    2085   3   1   9   3    2180  AB7281
    7883 3TM2M4B   V     533    2085   3   1   9   4    2080  AB7543
    7884 3TM2M4B   W     533    2085   3   1   9   5    1950  AB7620
    7920 3TM2M4C   U     533    2086   3   1   9   6    2300  AB7048
    7921 3TM2M4C   V     533    2086   3   1   9   7    2170  AB7032
    7922 3TM2M4C   W     533    2086   3   1   9   8    2170  LM6756
    7959 3TM2M4D   U     533    2087   3   1   9   9    2060  EF6740
    7960 3TM2M4D   V     533    2087   3   1   9  10    2100  EF6658
    7961 3TM2M4D   W     533    2087   3   1   9  11    1970  EF6737
    7848 3TM1M4A   U     527    2060   3   1  10   0    2180  AB7346
    7849 3TM1M4A   V     527    2060   3   1  10   1    2290  AB7248
    7850 3TM1M4A   W     527    2060   3   1  10   2    2170  AB7107
    7885 3TM1M4B   U     527    2061   3   1  10   3    2170  LM6510
    7886 3TM1M4B   V     527    2061   3   1  10   4    2000  AB7146
    7887 3TM1M4B   W     527    2061   3   1  10   5    2260  AB7004
    7923 3TM1M4C   U     527    2062   3   1  10   6    1900  CD6104
    7924 3TM1M4C   V     527    2062   3   1  10   7    1960  CD6007
    7925 3TM1M4C   W     527    2062   3   1  10   8    2000  JK6124
    7962 3TM1M4D   U     527    2063   3   1  10   9    2360  JK6473
    7963 3TM1M4D   V     527    2063   3   1  10  10    1960  AB6682
    7964 3TM1M4D   W     527    2063   3   1  10  11    2160  JK6571
    7985 3TM7M3A   U     560    2186   3   1  11   0    1970  LM7493
    7986 3TM7M3A   V     560    2186   3   1  11   1    2080  AA8058
    7987 3TM7M3A   W     560    2186   3   1  11   2    2100  JK7821
    8027 3TM7M3B   U     560    2187   3   1  11   3    2200  LM7715
    8028 3TM7M3B   V     560    2187   3   1  11   4    2040  LM7708
    8029 3TM7M3B   W     560    2187   3   1  11   5    2100  LM7736
    8070 3TM7M3C   U     560    2188   3   1  11   6    2000  LM7406
    8071 3TM7M3C   V     560    2188   3   1  11   7    2040  LM7573
    8072 3TM7M3C   W     560    2188   3   1  11   8    2080  LM7472
    8114 3TM7M3D   U     560    2189   3   1  11   9    1980  LM7363
    8115 3TM7M3D   V     560    2189   3   1  11  10    2250  LM7370
    8116 3TM7M3D   W     560    2189   3   1  11  11    2170  LM7195
    7988 3TM6M3A   U     555    2168   3   1  12   0    2070  EF6074
    7989 3TM6M3A   V     555    2168   3   1  12   1    2100  AB6592
    7990 3TM6M3A   W     555    2168   3   1  12   2    1960  CD6058
    8030 3TM6M3B   U     555    2169   3   1  12   3    2180  AB7327
    8031 3TM6M3B   V     555    2169   3   1  12   4    2100  AB7009
    8032 3TM6M3B   W     555    2169   3   1  12   5    2100  AB7266
    8073 3TM6M3C   U     555    2170   3   1  12   6    2200  JK6423
    8074 3TM6M3C   V     555    2170   3   1  12   7    1980  LM5236
    8075 3TM6M3C   W     555    2170   3   1  12   8    1880  AB6314
    8117 3TM6M3D   U     555    2171   3   1  12   9    2050  CD6160
    8118 3TM6M3D   V     555    2171   3   1  12  10    2090  LM5437
    8119 3TM6M3D   W     555    2171   3   1  12  11    2140  CD6278
    7991 3TM5M3A   U     550    2148   3   1  13   0    2030  JK6528
    7992 3TM5M3A   V     550    2148   3   1  13   1    2260  AB6405
    7993 3TM5M3A   W     550    2148   3   1  13   2    1970  JK5851
    8033 3TM5M3B   U     550    2149   3   1  13   3    1910  AB6330
    8034 3TM5M3B   V     550    2149   3   1  13   4    2020  CD6361
    8035 3TM5M3B   W     550    2149   3   1  13   5    1800  AB6238
    8076 3TM5M3C   U     550    2150   3   1  13   6    2050  CD6568
